date,rating,content,cleaned_review,day_of_week,tf_idf_mean_score,lexicon_score,lexicon_sentiment,matched_word_count
2026-02-05,2.5,"개인적으로 역사를 좋아해서 역사와 관련된 책을 1년에도 몇 권씩 읽을 정도인데, 그중에서 제일 좋아하는 역사는 조선사라 그 분야의 책은 몇십 권 정도 읽었다. 조선왕조실록은 두 번 읽었고, 조선사 시리즈를 여러 권 읽었으며, 인물별로도 읽고, 문화별로도 읽는 등 읽고 싶을 때마다 각종 조선사를 두루 읽으려고 하고 있다.

책을 많이 읽긴 했어도 세세하게 외울 정도로 공부하는 건 아니기에 역사적 업적을 남긴 왕과 위인, 그리고 또렷하게 남은 사건만 기억하고 있을 뿐인데, 계유정난은 조선 초기 왕족의 비극사라 확실히 인지하고 있다. 왕위에 욕심을 낸 삼촌이 보위에 오른 어린 조카를 끌어내려 폐위시킨 것으로도 모자라 유배를 보내고 그곳에서 죽게 만들었다는 이유만으로 세조는 570여 년이 지난 지금까지도 욕을 먹는 게 당연하다. 세조가 업적을 세우고 정치를 잘 했다고 해도 말이다.
조선사는 역사적 사료가 어마어마한 분량으로 남아 있으나 반정으로 왕이 되거나 단종처럼 권력을 쥔 자에 의해 억지로 양위하고 물러난 경우에는 실록이 그 후대 사람에 의해 집필되어 선왕에 대한 평가가 객관적이라고 볼 수가 없다. 더욱이 단종은 보위에 오른 기간이 3년으로 굉장히 짧은 터라 사료가 그리 많이 남아있지 않다.

그럼에도 단종의 삶과 죽음이 비극적이라는 것만은 널리 알려져 있는데, 그 비극의 역사를 영화는 너무 가볍게 소비하고 있었다. 단종은 워낙 짧은 인생을 살았기에 영화화하기 위해서 역사적 사실에 픽션을 가미한 건 이해할 수 있었다. 그런데 시작부터 엄흥도를 내세워 마을의 부흥을 일으키기 위해 유배자를 모셔오려는 장면에서부터 영화에 대한 반감과 거부감이 크게 생겼다. 사실 영화를 보기 전에 유쾌하고 밝은 장항준 감독이 연출을 맡고 유해진 배우가 출연한 사극이라는 점에서부터 예상된 부분이지만, 이렇게까지 코믹하게 끌고 갈 줄은 몰랐기에 당황스럽기까지 했다.
비교하는 건 지양하려고 하지만 역사에 픽션을 가미한 영화 중에서 <광해, 왕이 된 남자>나 <관상>을 좋게 보는데, 그 이유는 두 작품은 역사적 사실에 가상의 인물과 코믹한 요소를 섞었음에도 만듦새가 좋고 의미하는 바가 있기 때문이다. 반면에 <왕과 사는 남자>는 비극의 역사임에도 톤이 한없이 가벼워서 취향에 맞지 않아 시작부터 아쉬움을 느껴야만 했다.
더구나 후반에는 비극만을 강조하여 끔찍해 마지않는 신파로 이어지고 말았다. 코믹 신파 사극은 명절 특수를 노리기에는 더할 나위 없겠지만, 내 취향에는 전혀 맞지 않았다.",개인 역사 좋아하 역사 관련 책 년 몇 권 읽 정도 중 제일 좋아하 역사 조선사 분야 책 몇 십 권 정도 읽 조선왕조실록 두 번 읽 조선사 시리즈 여러 권 읽 인물 읽 문화 읽 읽 싶 때 각종 조선사 두루 읽 하 있 책 많이 읽 하 세세 외우 정도 공부 아니 역사 업적 남기 왕 위인 그리고 또렷 남 사건 기억 있 뿐 계유정난 조선 초기 왕족 비극 사 확실히 인지 있 왕위 욕심 내 삼촌 보위 오르 어리 조카 끌어내리 폐위 모자라 유배 보내 그곳 죽 만들 이유 세조 년 지나 지금 욕 먹 당연 세조 업적 세우 정치 잘 하 말 조선 사 역사 사료 어마어마 분량 남 있 반정 왕 되 단종 권력 쥐 자 의하 억지로 양위 물러나 경우 실록 후대 사람 의하 집필 선왕 대하 평가 객관 보 없 더욱이 단종 보위 오르 기간 년 굉장히 짧 터 사료 그리 많이 남 있 않 그렇 단종 삶 죽음 비극 널리 알리 지 있 비극 역사 영화 가볍 소비 있 단종 워낙 짧 인생 살 영화 위하 역사 사실 픽션 가미 이해 있 그런데 시작 엄 흥 내세우 마을 부흥 일으키 위하 유배 모시 오 장면 영화 대하 반감 거부감 크 생기 사실 영화 보 전 유쾌 밝 장항준 감독 연출 맡 유해진 배우 출연 사극 점 예상 부분 이렇 코믹 끌 줄 모르 당황 스럽 하 비교 지양 하 역사 픽션 가미 영화 중 광해 왕이 된 남자 관상 좋 보 이유 두 작품 역사 사실 가상 인물 코믹 요소 섞 만들 새 좋 의미 바 있 때문 반면 왕 사 남자 비극 역사 톤 한없이 가볍 취향 맞 않 시작 아쉬움 느끼 하 더구나 후반 비극 강조 끔찍하 마지않 신파 이어지 말 코믹 신파 사극 명절 특수 노리 더하 나위 없 나 취향 전혀 맞 않,Thursday,0.195876892131233,-16.0,부정,15
2026-02-05,3.0,낡음과 익숙함에서도 벗어나는 유해진의 농후함.,낡 익숙 벗어나 유해진 농후,Thursday,0.1,-1.0,부정,1
2026-02-05,0.5,재미가 엄서...,재미 엄서,Thursday,0.0,2.0,긍정,1
2026-02-05,2.5,"결국 침묵하는 웃음, 역사 앞에 아쉽게 아이코닉하지 못한 남자들둘.",결국 침묵 웃음 역사 앞 아쉽 아이코닉하 못하 남자 둘,Thursday,0.1,0.0,중립,0
2026-02-05,4.0,"역사서에는 몇줄남아있지 않은 기록에서 이런 서사를 만들어낸 장항준감독은, 역시 감독이었어! 👍
유해진배우의 연기는 코믹하지만 가볍지않은 진중함이 공존해서 또 놀라고 😍",역사서 몇 줄 남 있 않 기록 이런 서사 만들 내 장항준 감독 역시 감독 유해진 배우 연기 코믹 가볍 않 진중 공존 또 놀라,Thursday,0.1723711709775386,0.0,중립,0
2026-02-05,2.0,왕과사는남자 - (장항준 인기 + 유해진 연기력) = 0,왕 사 남자 장항준 인기 유해진 연기력,Thursday,0.1,1.0,긍정,1
2026-02-05,3.0,훌륭한 연기와 시트콤 같은 연출의 아쉬움이 공존,훌륭 연기 시트콤 같 연출 아쉬움 공존,Thursday,0.1402197303686017,-1.0,부정,1
2026-02-05,5.0,유해진 배우님의 엄청난 연기 차력쇼덕에 눈물 한바가지,유해진 배우 엄청나 연기 차력쇼 덕 눈물 바가지,Thursday,0.1723711709775386,1.0,긍정,2
2026-02-05,5.0,영화를 보면서 울었어요. 연기 넘 잘 해요ㅠㅠ,영화 보 울 연기 넘 잘,Thursday,0.1413068542326407,1.0,긍정,1
2026-02-05,2.5,전형적인 사극 영화들의 단점으로 덮인 소재 본연의 힘,전형 사극 영화 단점 덮이 소재 본연 힘,Thursday,0.1,0.0,중립,0
2026-02-05,4.5,"역사적 사실이라 해도 
두시간 어중이떠중이 연출은 독자들로 하여금
설득시키긴 부족했던거같다 그러나
간만에 정말 좋은 연기를 봤다",역사 사실 하 두 시간 어중이떠중이 연출 독자 하여금 설득 부족 같 그러나 간만에 좋 연기 보,Thursday,0.1720972246552911,-1.0,부정,1
2026-02-05,4.0,유해진이 감초 조연에서 주연이 된 이유,유해진 감초 조연 주연 되 이유,Thursday,0.1,0.0,중립,0
2026-02-05,3.0,연기파 배우들로 가득 채운 맛이 꽤 괜찮은 사극,연기파 배우 가득 채우 맛 꽤 괜찮 사극,Thursday,0.1,0.0,중립,0
2026-02-04,5.0,배우둘의 연기. 감동. 인간애. 거기다 코믹 한스푼.. 다 좋았다. 웃고 울고 단종의 죽는 순간이 실화인지 모르지만 충격적이였다!!,배우 둘 연기 감동 인간애 거기 코믹 스푼 다 좋 웃 울 단종 죽 순간 실화 모르 충격,Wednesday,0.1724096436679511,1.0,긍정,2
2026-02-04,5.0,금성대군이 이리도 잘생기시면...🤍,금성대군 이리 잘생기,Wednesday,0.0,0.0,중립,0
2026-02-04,3.0,영화 자체는 별론데...연기가 멱살 잡고 끌고감..특히 유해진 배우의 마지막 장면은 심금을 울린다,영화 자체 별로 연기 멱살 잡 끌 특히 유해진 배우 마지막 장면 심금 울리,Wednesday,0.1986106777402428,0.0,중립,0
2026-02-04,3.0,"초반부의 과장된 극의 톤은 연출 판단 미스였으나, 중반부부터 정석적인 톤을 따라가며 무난하게 마무리 짓는다.",초반부 과장 극 톤 연출 판단 미스 중반부 정석 톤 따르 무난하 마무리 짓,Wednesday,0.1,0.0,중립,0
2026-02-04,2.0,너무 평이하다. 어디서 본 것들의 집합.,평이 어디 보 집합,Wednesday,0.0,0.0,중립,0
2026-02-04,3.0,과거의 상황에서 현재의 모습을 투영한다.,과거 상황 현재 모습 투영,Wednesday,0.0,0.0,중립,0
2026-02-04,3.0,전형적 울림에 힘을 더하는 방법은 별 다른 게 아니라 그냥 서사를 착실히 쌓는 것,전형 울림 힘 방법 별 다른 아니 그냥 서사 착실히 쌓,Wednesday,0.1,0.0,중립,0
2026-02-04,3.0,유해진이 연기로 멱살잡고 끌고감,유해진 연기 멱살 잡 끌,Wednesday,0.1404769626093076,0.0,중립,0
2026-02-04,3.0,식상함과 무리함의 연속이지만 기어코 울림을 만들어 내버리는 연기와 정서.,식상 무리 연속 기어코 울림 만들 내 버리 연기 정서,Wednesday,0.1,-1.0,부정,1
2026-02-04,3.0,"두 주연 배우의 연기 차력쇼는 인정한다. 그러나 너무나 왕도적인 전개와 연출로 인해 (역사적 사실이 아니라 세부 내용의 측면에서) 뒷내용을 쉽게 예측하는 것이 가능해서, 결과적으로 그리 흥미롭지 않았다.
소재로 삼은 역사적 내용이 너무나 유명하다고 해서 그 내용까지 이미 유명한 방식 - 클리셰 - 으로 만들 필요는 없었을 텐데.",두 주연 배우 연기 차력 쇼 인정 그러나 너무나 왕도 전개 연출 인하 역사 사실 아니 세부 내용 측면 뒷 내용 쉽 예측 가능 결과 그리 흥미 롭 않 소재 삼 역사 내용 너무나 유명 하 내용 이미 유명 방식 클리셰 으 만들 필요 없 터,Wednesday,0.2090150410007349,2.0,긍정,2
2026-02-04,4.0,한명회 네 이놈,한명회 이놈,Wednesday,0.0,0.0,중립,0
2026-02-04,3.5,"뾰족함은 없지만, 수양대군 없이 단종의 시간을 담으려 한 시도가 빛났던 영화",뾰족 없 수양대군 없이 단종 시간 담 하 시도 빛나 영화,Wednesday,0.1397886371745262,0.0,중립,0
2026-02-04,3.0,노골적인 신파의 순간에도 배어 있는 사람의 따스한 온기와 정.,노골적 신파 순간 배 있 사람 따스 온기 정,Wednesday,0.1,1.0,긍정,1
2026-02-04,3.0,잠재력 있는 이야기와 특색 없는 연출의 부조화. 그 사이에서 연기만 돋보인다.,잠재력 있 이야기 특색 없 연출 부 조화 사이 연기 돋보이,Wednesday,0.1402197303686017,2.0,긍정,1
2026-02-04,3.0,흥미로운 소재와 좋은 연기를 무색하게 만드는 서툰 연출,흥미 롭 소재 좋 연기 무색 만들 서툴 연출,Wednesday,0.1402197303686017,1.0,긍정,1
2026-02-04,3.0,"이 영화가 지닌 웃음과 슬픔의 감정을 따로 떼어놓으면 훌륭한데, 둘을 접하는 과정에서 엇박자가 나 이질감이 든다.",영화 지니 웃음 슬픔 감정 따로 떼 놓 훌륭 둘 접하 과정 엇박자 나 이질감,Wednesday,0.1,-2.0,부정,1
2026-02-04,3.5,"역사라는 한계가 스스로의 목을 조르지만, 또 그것이 영화의 유일한 장점을 쥐어짜낸다.",역사 한계 스스로 목 조르 또 그것 영화 유일 장점 쥐어짜 내,Wednesday,0.1396861576707047,1.0,긍정,2
2026-02-04,3.0,의를 행하기 위해 화를 두려워하지 않을 정도로 두 사람의 교감이 잘 된건가 조금 의문이고 각자 연기를 잘하고 마지막 순간은 압권이었다,행하 위하 화 두려워하 않 정도 두 사람 교감 잘 되 조금 의문 각자 연기 잘 마지막 순간 압권,Wednesday,0.1393450919433425,0.0,중립,3
2026-02-04,3.0,"장항준 감독의 첫 사극 <왕과 사는 남자>는 비극적인 역사로 기록된 단종의 유배 생활을 따뜻한 상상력으로 채운 작품입니다. 권력의 비정함이 휩쓸고 간 자리에 남겨진 소년 왕과 그를 품어주는 촌부 엄흥도의 이야기를 통해, '모시는' 충심이 아닌 함께 '사는' 연대의 의미를 조명합니다.

영화는 자극적인 전개 대신 일상의 온기에 집중하며, 서로에게 기댈 곳이 되어주는 두 사람의 관계를 담백하게 그려냅니다. 유해진은 속물 촌장에서 연민과 충심을 품게 되는 변화를 자연스럽게 그려내고, 15kg을 감량한 박지훈은 유약한 소년이 아닌 범의 눈빛을 가진 왕의 면모를 설득력 있게 보여줍니다. 화면 밖에서도 긴장감을 조성하는 유지태의 압도적 존재감도 인상적이었습니다.

왕위를 되찾지 못한 단종과 역사의 승자가 되지 못한 엄흥도, 그러나 영화는 실패한 정의라 할지라도 그것을 기억하고 추모하는 것이 남은 자들의 몫이라 말합니다. 화려한 수라상은 아니지만 속이 편안해지는 집밥 같은 영화였습니다.",장항준 감독 첫 사극 왕 사 남자 비극 역사 기록 단종 유배 생활 따뜻 상상력 채우 작품 권력 비정 휩쓸 자리 남기 지 소년 왕 품 주 촌부 엄 흥 이야기 통하 모시 충심 아니 함께 사 연대 의미 조명 영화 자극 전개 대신 일상 온기 집중 서로 기대 곳 되 주 두 사람 관계 담백 그리 내 유해진 속물 촌 장 연민 충심 품 되 변화 자연 스럽 그리 내 감량 박 지훈 유약 소년 아니 범 눈빛 가지 왕 면모 설득력 있 보이 주 화면 밖 긴장감 조성 유지태 압도 존재감 인상 왕위 되찾 못하 단종 역사 승자 되 못하 엄흥 그러나 영화 실패 정의 하 그것 기억 추모 남 자 몫 말 화려 수라 상 아니 속 편안 지 집밥 같 영화,Wednesday,0.227901342967924,0.0,중립,6
2026-02-04,2.5,"반부 하나만 놓고보면 좀 다르지만 그전 서로 가까워지는 과정이 너무나도 가볍고 유치하게 선보여진 느낌에 역사가 스포라고 불리는 부분을 제외하고는 그저 아쉬운 마음속 몰입도는 높았던 영화였다. 가장 크게 기대했던, 사전 시사회 등에서 가장 강력하게 언급되었던 유해진과 박지훈의 후반 서사 조차 그렇게까지 엄청 나게 와닿지 않을 정도로 개인적으로 마을 서사가 너무 별로였다. 곰곰히 계속 생각을 해봤는데 일단 적어도 나에게는 마을 관련 된 서사가 심각하게 가볍게만 느껴져서 이게 '친근함' 으로 다가오는게 아니라 그로인해 '엄흥도'와 '이홍위' 의 서사가 갑작스러운 우정으로만 보여진것 처럼 느껴졌다.

​


장항준 감독의 연출에 대한 기대는 딱히 없었지만 이번 영화를 통해 좀 많이 실망했다고 해야할까. 본인이 인터뷰에서 언급한것 처럼 이미 다 아는 사실이기에 과연 관객들이 사랑할까 싶으면서도 동시에 정말 잘 다룬다면 거의 치트키나 다름 없는 소재였던 영화인데 충격적인 호랑이 CG, 흐름 끊기는 올드한 편집점 속에서 연출로 돋보이는 장면은 하나 없었으며 그와중에 배우들의 연기만 빛나서 배우들의 중심을 계속 잡아가는 느낌이었는데 유해진 배우라서 가능했던 코믹스러운 부분이 이번 영화에선 좀 과하게 느껴졌던 와중 중간에 '이거 그런 영화 아니야' 하고 무게 잡아주던 유지태 배우가 없었으면 난 좀 많이 실망했을 그런 영화.",반부 하나 놓 보 다르 전 서로 가깝 지 과정 너무나 가볍 유치 선보이 지 느낌 역사 스포 불리 부분 제외 그저 아쉽 마음 속 몰입도 높 영화 가장 크 기대 사전 시사회 가장 강력 언급 유해진 박지훈 후반 서사 그렇 엄청 나 오 닿 않 정도 개인 마을 서사 별로 곰곰히 계속 생각 하 보 일단 적어도 나 마을 관련 서사 심각 가볍 느끼 지 이것 친근 다가오 아니 인하 엄 흥 이홍 위 서사 갑작스럽 우정 보이 지 느끼 지 장항준 감독 연출 대하 기대 딱히 없 이번 영화 통하 많이 실망 하 하 본인 인터뷰 언급 이미 다 알 사실 과연 관객 사랑 싶 동시 잘 다루 거의 치트키 다르 없 소재 영화 충격 호랑이 흐름 끊기 올드 편집 점 속 연출 돋보이 장면 하나 없 와중 배우 연기 빛나 배우 중심 계속 잡 느낌 유해진 배우 가능 코믹 스럽 부분 이번 영화 과하 느끼 지 와중 중간 이거 그런 영화 아니 하 무게 잡 주 유지태 배우 없 나 많이 실망 그런 영화,Wednesday,0.2491627978546366,-1.0,부정,8
